slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjA0OA==,2025-06-29T22:09:03.763129,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.897403955459595,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA0OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RevitaLyve,ACTIVE_BUSINESS,RevitaLyve,45283,6.665210962295532,https://booking.hydreight.com/b/MjA0OA==,https://booking.hydreight.com/widget-business/sm74j,6,2,False,True,False,True,RevitaLyve,Hydreight
MjA0OQ==,2025-06-29T22:09:18.675960,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.0885169506073,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,EOM IV,ACTIVE_BUSINESS,EOM IV,31956,7.7184858322143555,https://booking.hydreight.com/b/MjA0OQ==,https://booking.hydreight.com/widget-business/hk77r,2,2,False,True,False,True,EOM IV,Hydreight
MjA1MA==,2025-06-29T22:09:32.705314,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.660996198654175,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Perimeter Specialty Pharmacy,ACTIVE_BUSINESS,Perimeter Specialty Pharmacy,31978,7.252479314804077,https://booking.hydreight.com/b/MjA1MA==,https://booking.hydreight.com/widget-business/pc71i,2,2,False,True,False,True,Perimeter Specialty Pharmacy,Hydreight
MjA1MQ==,2025-06-29T22:09:45.715741,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.295401334762573,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Hydra-ThrIVe, LLC",ACTIVE_BUSINESS,"Hydra-ThrIVe, LLC",36527,7.60688591003418,https://booking.hydreight.com/b/MjA1MQ==,https://booking.hydreight.com/widget-business/is88z,5,1,False,True,False,True,"Hydra-ThrIVe, LLC",Hydreight
MjA1Mg==,2025-06-29T22:09:58.147941,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.275667905807495,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Laser Fusion LLC,ACTIVE_BUSINESS,Laser Fusion LLC,45294,7.049009799957275,https://booking.hydreight.com/b/MjA1Mg==,https://booking.hydreight.com/widget-business/vr80r,6,2,False,True,False,True,Laser Fusion LLC,Hydreight
MjA1Mw==,2025-06-29T22:10:14.973995,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.297075033187866,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RevIVe Wellness Studio LLC,ACTIVE_BUSINESS,RevIVe Wellness Studio LLC,36555,7.420772075653076,https://booking.hydreight.com/b/MjA1Mw==,https://booking.hydreight.com/widget-business/nh22u,6,1,False,True,False,True,RevIVe Wellness Studio LLC,Hydreight
MjA1NA==,2025-06-29T22:10:28.772173,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.50596809387207,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Radcliff Revitalize,ACTIVE_BUSINESS,Radcliff Revitalize,36482,7.18457293510437,https://booking.hydreight.com/b/MjA1NA==,https://booking.hydreight.com/widget-business/sb92y,4,1,False,True,False,True,Radcliff Revitalize,Hydreight
MjA1NQ==,2025-06-29T22:10:42.745282,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.7471208572387695,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Carrie Lynn Wellness,ACTIVE_BUSINESS,Carrie Lynn Wellness,45319,7.118905067443848,https://booking.hydreight.com/b/MjA1NQ==,https://booking.hydreight.com/widget-business/di08d,7,2,False,True,False,True,Carrie Lynn Wellness,Hydreight
MjA1Ng==,2025-06-29T22:10:56.382667,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.577074766159058,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Ana Maltby,ACTIVE_BUSINESS,Ana Maltby,45279,6.952570915222168,https://booking.hydreight.com/b/MjA1Ng==,https://booking.hydreight.com/widget-business/mq88p,6,2,False,True,False,True,Ana Maltby,Hydreight
MjA1Nw==,2025-06-29T22:11:13.404890,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.886021137237549,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MjA1Nw==,,0,0,False,False,False,False,,None
MjA1OA==,2025-06-29T22:11:32.115345,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.556419849395752,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MjA1OA==,,0,0,False,False,False,False,,None
MjA1OQ==,2025-06-29T22:11:45.925877,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.413470983505249,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Spa-holic,ACTIVE_BUSINESS,Spa-holic,45274,5.29252290725708,https://booking.hydreight.com/b/MjA1OQ==,https://booking.hydreight.com/widget-business/nv79e,6,2,False,True,False,True,Spa-holic,Hydreight
MjA2MA==,2025-06-29T22:12:11.058356,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2MA==,,0,0,ACTIVE,"Ivy League Mobile Hydration & Wellness, LLC",ACTIVE_BUSINESS,"Ivy League Mobile Hydration & Wellness, LLC",36615,14.976444959640503,https://booking.hydreight.com/b/MjA2MA==,https://booking.hydreight.com/widget-business/vd48z,6,1,False,True,False,True,"Ivy League Mobile Hydration & Wellness, LLC",Hydreight
MjA2MQ==,2025-06-29T22:12:41.055221,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2MQ==,,0,0,ACTIVE,Mary Bouchard,ACTIVE_BUSINESS,Mary Bouchard,26727,14.137943029403687,https://booking.hydreight.com/b/MjA2MQ==,https://booking.hydreight.com/widget-business/la68s,2,1,False,True,False,True,Mary Bouchard,Hydreight
MjA2Mg==,2025-06-29T22:13:01.234594,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2Mg==,,0,0,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MjA2Mg==,,0,0,False,False,False,False,,None
MjA2Mw==,2025-06-29T22:13:21.424984,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2Mw==,,0,0,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MjA2Mw==,,0,0,False,False,False,False,,None
MjA2NA==,2025-06-29T22:13:46.504533,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2NA==,,0,0,ACTIVE,Suzanne Thompson,ACTIVE_BUSINESS,Suzanne Thompson,26552,14.930495023727417,https://booking.hydreight.com/b/MjA2NA==,https://booking.hydreight.com/widget-business/fg36u,2,1,False,True,False,True,Suzanne Thompson,Hydreight
MjA2NQ==,2025-06-29T22:14:06.558371,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2NQ==,,0,0,ACTIVE,Vital & Radiant Aesthetics,ACTIVE_BUSINESS,Vital & Radiant Aesthetics,32172,9.90723729133606,https://booking.hydreight.com/b/MjA2NQ==,https://booking.hydreight.com/widget-business/hv47j,2,2,False,True,False,True,Vital & Radiant Aesthetics,Hydreight
MjA2Ng==,2025-06-29T22:14:20.657036,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2854180335998535,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Elivate Hydration and Wellness,ACTIVE_BUSINESS,Elivate Hydration and Wellness,36562,8.705952882766724,https://booking.hydreight.com/b/MjA2Ng==,https://booking.hydreight.com/widget-business/kq69p,6,1,False,True,False,True,Elivate Hydration and Wellness,Hydreight
MjA2Nw==,2025-06-29T22:14:33.929070,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.172217845916748,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Johanna Layne,ACTIVE_BUSINESS,Johanna Layne,45296,5.992527961730957,https://booking.hydreight.com/b/MjA2Nw==,https://booking.hydreight.com/widget-business/jp10e,6,2,False,True,False,True,Johanna Layne,Hydreight
MjA2OA==,2025-06-29T22:14:46.999909,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.588511228561401,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydro IV Boost,ACTIVE_BUSINESS,Hydro IV Boost,45261,6.375756025314331,https://booking.hydreight.com/b/MjA2OA==,https://booking.hydreight.com/widget-business/pu05q,6,2,False,True,False,True,Hydro IV Boost,Hydreight
MjA2OQ==,2025-06-29T22:14:59.968413,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.810163974761963,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Wendy Friedland,ACTIVE_BUSINESS,Wendy Friedland,36973,6.053073167800903,https://booking.hydreight.com/b/MjA2OQ==,https://booking.hydreight.com/widget-business/vw78n,10,1,False,True,False,True,Wendy Friedland,Hydreight
MjA3MA==,2025-06-29T22:15:15.388325,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.347178936004639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Point IV Hydration Wellness and Aesthetics,ACTIVE_BUSINESS,Point IV Hydration Wellness and Aesthetics,36602,5.965839862823486,https://booking.hydreight.com/b/MjA3MA==,https://booking.hydreight.com/widget-business/fu80a,6,1,False,True,False,True,Point IV Hydration Wellness and Aesthetics,Hydreight
MjA3MQ==,2025-06-29T22:15:27.918447,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.59151816368103,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mary Pierce,ACTIVE_BUSINESS,Mary Pierce,30745,5.830766201019287,https://booking.hydreight.com/b/MjA3MQ==,https://booking.hydreight.com/widget-business/hl04k,2,1,False,True,False,True,Mary Pierce,Hydreight
MjA3Mg==,2025-06-29T22:15:40.990761,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.698458671569824,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Alina Lowenstein,ACTIVE_BUSINESS,Alina Lowenstein,36521,6.267554998397827,https://booking.hydreight.com/b/MjA3Mg==,https://booking.hydreight.com/widget-business/dy37c,5,1,False,True,False,True,Alina Lowenstein,Hydreight
MjA3Mw==,2025-06-29T22:15:55.272455,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.91881799697876,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.2558348178863525,https://booking.hydreight.com/b/MjA3Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjA3NA==,2025-06-29T22:16:08.249846,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.77812933921814,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Ibby injects,ACTIVE_BUSINESS,Ibby injects,45296,6.095643043518066,https://booking.hydreight.com/b/MjA3NA==,https://booking.hydreight.com/widget-business/af25z,6,2,False,True,False,True,Ibby injects,Hydreight
