slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTEw,2025-06-28T11:11:35.092209,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.337284803390503,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.185463905334473,https://booking.hydreight.com/b/MTEw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEx,2025-06-28T11:11:49.454562,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.068100929260254,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.186264753341675,https://booking.hydreight.com/b/MTEx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEy,2025-06-28T11:12:04.195888,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.305722236633301,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.327494859695435,https://booking.hydreight.com/b/MTEy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEz,2025-06-28T11:12:18.761382,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.264171123504639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.193557977676392,https://booking.hydreight.com/b/MTEz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE0,2025-06-28T11:12:32.292777,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.889570951461792,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.534524917602539,https://booking.hydreight.com/b/MTE0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE1,2025-06-28T11:12:45.808560,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.068702936172485,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.344161033630371,https://booking.hydreight.com/b/MTE1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE2,2025-06-28T11:12:58.801911,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.760346174240112,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.1290810108184814,https://booking.hydreight.com/b/MTE2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE3,2025-06-28T11:13:13.888850,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.329421043395996,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.649139165878296,https://booking.hydreight.com/b/MTE3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE4,2025-06-28T11:13:28.188311,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.455069065093994,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.740102052688599,https://booking.hydreight.com/b/MTE4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE5,2025-06-28T11:13:42.610142,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.350649833679199,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.964018821716309,https://booking.hydreight.com/b/MTE5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIw,2025-06-28T11:13:55.686014,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.728219985961914,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.239775896072388,https://booking.hydreight.com/b/MTIw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIx,2025-06-28T11:14:10.859731,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.858764171600342,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.207410097122192,https://booking.hydreight.com/b/MTIx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIy,2025-06-28T11:14:24.419458,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.695298671722412,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.759998798370361,https://booking.hydreight.com/b/MTIy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIz,2025-06-28T11:14:37.866462,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.882966995239258,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.460392951965332,https://booking.hydreight.com/b/MTIz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI0,2025-06-28T11:14:51.197534,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.008925199508667,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,BioXcellerator San Diego,ACTIVE_BUSINESS,BioXcellerator San Diego,32061,6.215157985687256,https://booking.hydreight.com/b/MTI0,https://booking.hydreight.com/widget-business/ec77p,2,2,False,True,False,True,BioXcellerator San Diego,Hydreight
MTI1,2025-06-28T11:15:04.535011,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.113016128540039,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.1133131980896,https://booking.hydreight.com/b/MTI1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI2,2025-06-28T11:15:18.139908,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.085859060287476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.410993814468384,https://booking.hydreight.com/b/MTI2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI3,2025-06-28T11:15:31.362177,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.920925140380859,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.19780707359314,https://booking.hydreight.com/b/MTI3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI4,2025-06-28T11:15:44.976299,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.31689190864563,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.189590692520142,https://booking.hydreight.com/b/MTI4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI5,2025-06-28T11:15:58.623533,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.122456073760986,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydrate SBC,ACTIVE_BUSINESS,Hydrate SBC,45510,6.416115760803223,https://booking.hydreight.com/b/MTI5,https://booking.hydreight.com/widget-business/hi64p,9,2,False,True,False,True,Hydrate SBC,Hydreight
MTMw,2025-06-28T11:16:12.026547,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.93988299369812,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sierra IV Hydration,ACTIVE_BUSINESS,Sierra IV Hydration,32160,6.356006145477295,https://booking.hydreight.com/b/MTMw,https://booking.hydreight.com/widget-business/pt73c,2,2,False,True,False,True,Sierra IV Hydration,Hydreight
MTMx,2025-06-28T11:16:25.920758,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.958081007003784,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.828711271286011,https://booking.hydreight.com/b/MTMx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMy,2025-06-28T11:16:39.466291,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.239423036575317,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,ABOOST WELLNESS,ACTIVE_BUSINESS,ABOOST WELLNESS,45563,6.198502779006958,https://booking.hydreight.com/b/MTMy,https://booking.hydreight.com/widget-business/pu55c,8,2,False,True,False,True,ABOOST WELLNESS,Hydreight
MTMz,2025-06-28T11:16:52.949687,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.307775974273682,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.068612813949585,https://booking.hydreight.com/b/MTMz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM0,2025-06-28T11:17:06.799279,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.011069059371948,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.732950210571289,https://booking.hydreight.com/b/MTM0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM1,2025-06-28T11:17:20.589953,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.080441951751709,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.603358030319214,https://booking.hydreight.com/b/MTM1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM2,2025-06-28T11:17:34.140331,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.103993654251099,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.341521263122559,https://booking.hydreight.com/b/MTM2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM3,2025-06-28T11:17:48.310672,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.87081503868103,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydrate Scottsdale,ACTIVE_BUSINESS,Hydrate Scottsdale,36530,6.192013740539551,https://booking.hydreight.com/b/MTM3,https://booking.hydreight.com/widget-business/io32b,5,1,False,True,False,True,Hydrate Scottsdale,Hydreight
MTM4,2025-06-28T11:18:01.569613,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9588189125061035,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.195829153060913,https://booking.hydreight.com/b/MTM4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTM5,2025-06-28T11:18:15.300534,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.406451940536499,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTM5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.217341899871826,https://booking.hydreight.com/b/MTM5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQw,2025-06-28T11:18:28.716467,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.893373250961304,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.414982795715332,https://booking.hydreight.com/b/MTQw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQx,2025-06-28T11:18:42.332105,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.412087917327881,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,CRCS Mobile Health,ACTIVE_BUSINESS,CRCS Mobile Health,32055,6.095425844192505,https://booking.hydreight.com/b/MTQx,https://booking.hydreight.com/widget-business/pl75y,3,2,False,True,False,True,CRCS Mobile Health,Hydreight
MTQy,2025-06-28T11:18:56.346712,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.508898735046387,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.398875951766968,https://booking.hydreight.com/b/MTQy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQz,2025-06-28T11:19:09.919510,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.293274879455566,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.1717610359191895,https://booking.hydreight.com/b/MTQz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ0,2025-06-28T11:19:23.448010,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.439234018325806,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.981736898422241,https://booking.hydreight.com/b/MTQ0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ1,2025-06-28T11:19:36.650643,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.867865085601807,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.227258920669556,https://booking.hydreight.com/b/MTQ1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ2,2025-06-28T11:19:50.103398,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.157814979553223,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.187493801116943,https://booking.hydreight.com/b/MTQ2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3,2025-06-28T11:20:04.412096,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.797672986984253,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.4031360149383545,https://booking.hydreight.com/b/MTQ3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ4,2025-06-28T11:20:17.705442,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.978633165359497,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.202439069747925,https://booking.hydreight.com/b/MTQ4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5,2025-06-28T11:20:31.649804,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.615193128585815,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,WEL Palm Beach,ACTIVE_BUSINESS,WEL Palm Beach,45297,6.2168169021606445,https://booking.hydreight.com/b/MTQ5,https://booking.hydreight.com/widget-business/ou59v,6,2,False,True,False,True,WEL Palm Beach,Hydreight
