slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTU2NA==,2025-06-29T19:26:37.942372,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.607097148895264,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.209607839584351,https://booking.hydreight.com/b/MTU2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU2NQ==,2025-06-29T19:26:51.788011,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.591028928756714,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sunset IV Hydration,ACTIVE_BUSINESS,Sunset IV Hydration,36534,7.146906852722168,https://booking.hydreight.com/b/MTU2NQ==,https://booking.hydreight.com/widget-business/hm61l,5,1,False,True,False,True,Sunset IV Hydration,Hydreight
MTU2Ng==,2025-06-29T19:27:04.424401,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.477446794509888,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.051149845123291,https://booking.hydreight.com/b/MTU2Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU2Nw==,2025-06-29T19:27:18.867031,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.21338701248169,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Beautifully You @ 360,ACTIVE_BUSINESS,Beautifully You @ 360,45283,6.1250529289245605,https://booking.hydreight.com/b/MTU2Nw==,https://booking.hydreight.com/widget-business/af21p,6,2,False,True,False,True,Beautifully You @ 360,Hydreight
MTU2OA==,2025-06-29T19:27:32.673614,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.703181028366089,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,LI Hydration,ACTIVE_BUSINESS,LI Hydration,45290,6.995650053024292,https://booking.hydreight.com/b/MTU2OA==,https://booking.hydreight.com/widget-business/zr17s,6,2,False,True,False,True,LI Hydration,Hydreight
MTU2OQ==,2025-06-29T19:27:49.790004,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.579632997512817,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,BusinessTest17,ACTIVE_BUSINESS,BusinessTest17,45007,10.430828094482422,https://booking.hydreight.com/b/MTU2OQ==,https://booking.hydreight.com/widget-business/aa8fa,4,2,False,True,False,True,BusinessTest17,Hydreight
MTU3MA==,2025-06-29T19:28:02.592992,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.591524839401245,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.098842144012451,https://booking.hydreight.com/b/MTU3MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3MQ==,2025-06-29T19:28:15.666697,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.0921950340271,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.8679518699646,https://booking.hydreight.com/b/MTU3MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3Mg==,2025-06-29T19:28:29.606498,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9380412101745605,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Luxx Botox Care LLC,ACTIVE_BUSINESS,Luxx Botox Care LLC,31969,6.8896260261535645,https://booking.hydreight.com/b/MTU3Mg==,https://booking.hydreight.com/widget-business/vn87d,3,2,False,True,False,True,Luxx Botox Care LLC,Hydreight
MTU3Mw==,2025-06-29T19:28:42.347081,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.541944742202759,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.095876693725586,https://booking.hydreight.com/b/MTU3Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3NA==,2025-06-29T19:28:55.360221,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.543310642242432,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.356714725494385,https://booking.hydreight.com/b/MTU3NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3NQ==,2025-06-29T19:29:10.193507,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.82086706161499,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydro Glo Health,ACTIVE_BUSINESS,Hydro Glo Health,45484,5.899338960647583,https://booking.hydreight.com/b/MTU3NQ==,https://booking.hydreight.com/widget-business/rs75l,8,2,False,True,False,True,Hydro Glo Health,Hydreight
MTU3Ng==,2025-06-29T19:29:23.348513,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.474732160568237,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Amanda Khanjian Wellness,ACTIVE_BUSINESS,Amanda Khanjian Wellness,45339,6.575524091720581,https://booking.hydreight.com/b/MTU3Ng==,https://booking.hydreight.com/widget-business/ki43k,7,2,False,True,False,True,Amanda Khanjian Wellness,Hydreight
MTU3Nw==,2025-06-29T19:29:35.871890,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.483023166656494,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.935643911361694,https://booking.hydreight.com/b/MTU3Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3OA==,2025-06-29T19:29:48.480194,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.494297981262207,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.001416921615601,https://booking.hydreight.com/b/MTU3OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTU3OQ==,2025-06-29T19:30:01.152540,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.453634023666382,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTU3OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Filled Hydration & Wellness,ACTIVE_BUSINESS,Filled Hydration & Wellness,45786,6.1059770584106445,https://booking.hydreight.com/b/MTU3OQ==,https://booking.hydreight.com/widget-business/ho75z,7,2,False,True,False,True,Filled Hydration & Wellness,Hydreight
